/dataset/statewide-landcover-and-trees-study-queensland-series/resource/9cd68ec5-f819-4a48-9f24-f6f4133e7cdb,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/statewide-landcover-and-trees-study-queensland-series/resource/af3ff750-adc2-4e7b-ae4c-e3f2a6af2bba,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/statewide-landcover-and-trees-study-queensland-series/resource/f24f116d-09ff-4be8-9447-799c17440754,data.qld.gov.au,68,68,00:01:47,0,0.00%,0.00%,A$0.00
/dataset/statewide-planning-schemes-information-queensland/resource/f8d553f6-eec0-445b-b0a4-8fde0d284dc5,data.qld.gov.au,68,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/strategic-cropping-land-series/resource/cb57602d-11db-4016-8a6c-c1a9f98322ba,data.qld.gov.au,68,68,00:03:09,0,0.00%,0.00%,A$0.00
/dataset/tafe-employee-exit-survey,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/dataset/tenancies-in-government-managed-social-housing/resource/88dacf4a-4309-42a0-bf79-c96edadf501b?inner_span=True,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/dataset/the-southern-oscillation-index-soi-daily/resource/bdbfafb4-4e6a-4f9d-8cdc-a6896dc85195,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/the-southern-oscillation-index-soi-daily/resource/c724a3dc-f0f6-4a3c-9caf-3a810fa5799d,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/titles-registry-activity/resource/ccaae62c-28a4-4576-8472-3eed1538942c,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/dataset/tmr-ict-dashboard,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/tmr-ict-dashboard/resource/faaa6d6c-1895-4090-821e-31ef5ed1678e,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/training-expenditure/resource/58842368-4202-48cb-9dd2-4717cdc16f29,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/training-organisations/resource/d4b130d0-19b4-456e-ad1b-c64d9efc6634,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/transport-customer-information/resource/291d4ff0-f0fa-4be4-9f33-07739c492cf4,data.qld.gov.au,68,68,00:00:55,0,0.00%,0.00%,A$0.00
/dataset/transport-customer-information/resource/be51a38e-795e-49b0-92e8-835b1b523be7,data.qld.gov.au,68,68,00:01:35,0,0.00%,0.00%,A$0.00
/dataset/trustee-files-1889-to-1929/resource/0670ed05-f1a7-4b96-bd26-caa3f474e077,data.qld.gov.au,68,68,00:00:41,0,0.00%,0.00%,A$0.00
/dataset/vacancy-maintenance-and-tenanting-turnaround/resource/774b0f33-0891-4b29-acb1-63d186b0fcff,data.qld.gov.au,68,68,00:00:22,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/745306e7-0e35-445c-9eb6-149310f518e0,data.qld.gov.au,68,68,00:00:45,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/75f1bc90-b9f1-4053-a6b5-fbfbb36a7491?inner_span=True,data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/8708179b-ac38-4aab-9431-2a8743d1733b?inner_span=True,data.qld.gov.au,68,68,00:12:04,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/b3d86ecd-db95-4c16-a8d5-b96169fe0348,data.qld.gov.au,68,68,01:13:21,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/c9046afa-6a98-4806-af62-77d82433e304,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/vegetation-management-act-series/resource/dfeb58db-8c78-4721-8f35-8a890ab1d8a9,data.qld.gov.au,68,68,00:00:34,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-act-series/resource/e9bf1deb-ce1c-45d2-a143-8e0dad654dc4,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/vegetation-management-act-series/resource/f697d161-d074-4780-8952-35637b8bbba1,data.qld.gov.au,68,68,00:28:39,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-watercourse-map-1100000-and-1250000,data.qld.gov.au,68,68,00:00:56,0,0.00%,0.00%,A$0.00
/dataset/vegetation-management-wetland-map,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/vessel-registrations/resource/5a49f720-b0ca-47a8-a19b-24f7fc9493b4,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/dataset/vessel-registrations/resource/eaf82214-0478-455d-a0af-6b9227e6d6f4,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/3a881aed-29d6-4c03-a34f-d54d3ee24730,data.qld.gov.au,68,68,00:03:17,0,0.00%,0.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/8432db24-b0a5-401e-a65f-83ff8b9b8998,data.qld.gov.au,68,68,00:05:16,0,0.00%,0.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/853dd6c7-67ba-46b5-b38f-4d8ce939a734?inner_span=True,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/a60e38ce-2de6-4713-8fb6-b89f5ebfb532,data.qld.gov.au,68,68,00:04:41,0,0.00%,0.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/b6f7eabd-4e53-4a6f-9cac-e10f7b1a2812,data.qld.gov.au,68,68,00:01:12,0,0.00%,0.00%,A$0.00
/dataset/visitor-statistics-data-qld-gov-au/resource/c8733905-de03-4f45-9c5d-46412e89db19,data.qld.gov.au,68,68,00:02:16,0,0.00%,0.00%,A$0.00
/dataset/water-resource-wet-tropics-plan-2013-groundwater-management-areas,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset/water-resource-wet-tropics-plan-2013-groundwater-management-areas/resource/8f3720ea-b3fd-4a70-bb55-0d13812ac496,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/wetland-protection-series/resource/198fa1a3-8469-4210-9540-e7b21cee33c2,data.qld.gov.au,68,68,00:00:39,0,0.00%,0.00%,A$0.00
/dataset/wetlands-directory-of-important/resource/57841e49-8cd6-46b7-af80-123ff4625bea,data.qld.gov.au,68,68,00:47:31,0,0.00%,0.00%,A$0.00
/dataset/white-shark-carcharodon-carcharias-microsatellite-genotypes,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/white-shark-carcharodon-carcharias-microsatellite-genotypes/resource/57eabf24-edb2-4511-85cc-69296680dfea,data.qld.gov.au,68,68,00:01:04,0,0.00%,0.00%,A$0.00
/dataset/whole-of-government-customer-satisfaction-survey-2012-13/resource/31410242-ac2a-4eb3-a68f-29223e63e0e7,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/wild-dog-barrier-fence,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset/wild-dog-barrier-fence/resource/336d84b5-e2ad-4da4-873c-046ed6640538,data.qld.gov.au,68,68,00:02:46,0,0.00%,0.00%,A$0.00
/dataset/wild-rivers-declared-areas-series/resource/264922dc-c991-4596-a0d3-3181f03d1773,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/wild-rivers-declared-areas-series/resource/33f9a2d0-ebaa-4366-b2e7-ad6f2b9ab30f,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/wild-rivers-declared-areas-series/resource/4136b915-dbbf-43a5-b616-87fa84e9ca74,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/wild-rivers-declared-areas-series/resource/ec1fdcfc-fd85-43f3-9e02-b8cec6d97b3a,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/workplace-health-safety-fatality-notifications-from-2011-12-to-2012-13,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/workplace-health-safety-notices-issued-from-2011-12-to-2012-13,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset/workplace-health-safety-notices-issued-from-2011-12-to-2012-13/resource/83e5c4fa-43c4-4541-bd5e-4adfaaa66362,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/workplace-injury-heat-maps-2009-10/resource/47981b8a-70a3-460b-926a-fc604c15569e,data.qld.gov.au,68,68,00:01:00,0,0.00%,0.00%,A$0.00
/dataset/your-life-your-choice/resource/4773acbb-8932-4e3a-85f5-fdeffd977c04,data.qld.gov.au,68,68,00:00:41,0,0.00%,0.00%,A$0.00
/de/dataset/46f94be7-690a-4cb5-b833-99fa6ea55aa6,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/de/group/about/maps-and-geospatial,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/departmemt-strategies,data.qld.gov.au,68,68,00:00:08,68,0.00%,0.00%,A$0.00
/dv/dataset/consultancy-expenditure-department-of-agriculture-fisheries-and-forestry,data.qld.gov.au,68,68,00:00:22,68,0.00%,0.00%,A$0.00
/dv/dataset/consultancy-expenditure-department-of-agriculture-fisheries-and-forestry/resource/eda8c567-9d09-4b00-b098-c3e036170a86,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/dv/dataset/queensland-geology-series/resource/912f1296-f15c-4c2d-b56c-7ab2ca1bb4a2,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/en/?__no_cache__=True,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/en/dataset?q=convict,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/en/dataset?q=soil,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/en/dataset/chaplaincy-and-student-welfare-services/resource/3aaa42ec-0ab2-4d6f-b1a6-db3ea76fd854,data.qld.gov.au,68,68,00:00:46,0,0.00%,0.00%,A$0.00
/en/dataset/chaplaincy-and-student-welfare-services/resource/ebee807d-a936-44c5-8e71-9797c8c58599,data.qld.gov.au,68,68,00:02:01,0,0.00%,0.00%,A$0.00
/en/dataset/convict-register-chronological-1824-1839/resource/465d7033-d166-448b-90f3-dc11050fdd2f,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/en/dataset/convict-register-chronological-1824-1839/resource/59600047-0776-426e-906e-71e50a1be340,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/en/dataset/edit/projected-population-by-living-arrangement-and-area-in-queensland,data.qld.gov.au,68,68,00:00:19,0,0.00%,0.00%,A$0.00
/en/dataset/editresources/convict-register-chronological-1824-1839,data.qld.gov.au,68,68,00:00:16,0,0.00%,0.00%,A$0.00
/en/dataset/flood-imagery-brisbane-january-2011-by-locality-series,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/en/dataset/flood-imagery-brisbane-january-2011-by-locality-series/resource/dcd1fac4-6160-4bc0-9934-7449f3e545e8?inner_span=True,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/1c6d50eb-d44a-47b0-b6f0-abf1fcdc60b3,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/46fec39a-b0e7-423b-8b32-99f724a07078,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/9feb38f2-8c0f-4c22-b3e9-8f438cbe5b85,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/a8b87cab-1b5b-4c0a-9cab-2ea2067259e3,data.qld.gov.au,68,68,00:02:34,0,0.00%,0.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/aa3bb4fe-8af5-43d1-ab2b-cd18add67210,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/en/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/b10d8855-3c29-4c9f-86cd-16425ef32d10,data.qld.gov.au,68,68,00:00:00,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/102dfd60-0903-4098-bbca-8ff7f7815df5,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/519bc9e8-c79f-46b8-a580-3a4f8a165a77,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/52516835-80ee-4cee-9602-323e038c1ae4,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/73f437a7-8f28-4058-81cf-b50099985669,data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/73f437a7-8f28-4058-81cf-b50099985669?inner_span=True,data.qld.gov.au,68,68,00:00:24,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource_edit/e9dd3acf-e723-42b2-92cd-6e4e2f1163ee,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/102dfd60-0903-4098-bbca-8ff7f7815df5?inner_span=True,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/519bc9e8-c79f-46b8-a580-3a4f8a165a77,data.qld.gov.au,68,68,00:00:45,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/519bc9e8-c79f-46b8-a580-3a4f8a165a77?inner_span=True,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/52516835-80ee-4cee-9602-323e038c1ae4,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/52516835-80ee-4cee-9602-323e038c1ae4?inner_span=True,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/e9dd3acf-e723-42b2-92cd-6e4e2f1163ee,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/en/dataset/household-and-dwelling-projections/resource/e9dd3acf-e723-42b2-92cd-6e4e2f1163ee?inner_span=True,data.qld.gov.au,68,68,00:00:02,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-by-living-arrangement-and-area-in-queensland,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-by-living-arrangement/resource_edit/2571c548-1457-41b6-a45a-4e478a795955,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-by-living-arrangement/resource_edit/3113f7be-662f-4af7-8d09-463f61d4feec,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-by-living-arrangement/resource/3113f7be-662f-4af7-8d09-463f61d4feec,data.qld.gov.au,68,68,00:00:20,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-by-living-arrangement/resource/3113f7be-662f-4af7-8d09-463f61d4feec?inner_span=True,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/en/dataset/projected-population-for-queensland,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/en/dataset/quarry-rock-resource-statistics,data.qld.gov.au,68,68,00:03:56,0,0.00%,0.00%,A$0.00
/en/dataset/sand-and-gravel-resource-statistics/resource/6bedbfe5-b51a-4ee1-96fd-a7e231f6a3f1,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/en/dataset/soils-and-land-resource-assessment-series/resource/2b64f27c-abb1-42e2-99f0-bd41d32572ad,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/en/dataset/soils-and-land-resource-assessment-series/resource/932c71cd-6a94-49bd-8d4c-9d7ac617e095?inner_span=True,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/en/dataset/training-expenditure,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/en/dataset/training-expenditure/resource/17ee61f6-8abb-42f9-b942-5cda1801ff38,data.qld.gov.au,68,68,00:00:52,0,0.00%,0.00%,A$0.00
/en/dataset/training-organisations,data.qld.gov.au,68,68,00:00:31,68,0.00%,0.00%,A$0.00
/en/dataset/training-organisations/resource/b63fdd46-81f4-4014-8bad-e2a0f4c6e8ef,data.qld.gov.au,68,68,00:00:21,0,0.00%,0.00%,A$0.00
/en/group/business-and-economic,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/en/group/facilities-and-structures,data.qld.gov.au,68,68,00:00:01,0,0.00%,0.00%,A$0.00
/en/user/dashboard?__no_cache__=True&id=apollo,data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/en/user/dashboard?__no_cache__=True&id=DSITIA-SSQ1,data.qld.gov.au,68,68,00:01:26,0,0.00%,0.00%,A$0.00
/en/user/reset,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/es/group/maps-and-geospatial?page=3,data.qld.gov.au,68,68,00:00:18,68,0.00%,0.00%,A$0.00
/fi/dataset/fishnet-register-of-authority-for-commercial-fishing-operations/resource/b6ec4c7d-c596-41af-8651-3c49b1dda716,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/fi/dataset/shark-control-program-shark-catch-statistics/resource/5c6be990-3938-4125-8cca-dac0cd734263,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/fr/group/state-development-infrastructure-and-planning,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?_organization_limit=0&tags=Residential+Tenancies+Authority&tags=rental+property&tags=housing&tags=bond,data.qld.gov.au,68,68,00:00:22,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?license_id=cc-by&tags=Residential+Tenancies+Authority&tags=rental+property&tags=housing&_organization_limit=0&tags=bond,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?tags=housing,data.qld.gov.au,68,68,00:00:18,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?tags=rental+property&tags=housing,data.qld.gov.au,68,68,00:00:16,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?tags=Residential+Tenancies+Authority&tags=housing&tags=rental+property&_organization_limit=0,data.qld.gov.au,68,68,00:00:22,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?tags=Residential+Tenancies+Authority&tags=housing&tags=rental+property&_tags_limit=0,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/group/5d2be1c8-fdfc-4700-b795-f6b044023061?tags=Residential+Tenancies+Authority&tags=housing&tags=rental+property&_tags_limit=0&_organization_limit=0,data.qld.gov.au,68,68,00:00:15,0,0.00%,0.00%,A$0.00
/group/72d19f9e-2974-4686-85dc-730d4a48c9bb?groups=maps-and-geospatial,data.qld.gov.au,68,68,00:00:11,0,0.00%,0.00%,A$0.00
/group/93f12747-9561-4980-bcfd-46b9e5cc51c7?groups=maps-and-geospatial,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?_res_format_limit=0,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?groups=maps-and-geospatial,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
"/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?q=mines&groups=maps-and-geospatial&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:23,0,0.00%,0.00%,A$0.00
/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?res_format=KML&_res_format_limit=0,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?res_format=shp+or+tab,data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
"/group/a2a71c4b-83d0-4233-95e6-b7ae8216906f?sort=score+desc,+metadata_modified+desc&groups=maps-and-geospatial&q=mines&tags=Mines+Globe",data.qld.gov.au,68,68,00:05:16,0,0.00%,0.00%,A$0.00
/group/about/construction-and-housing,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/group/agriculture-fisheries-and-forestry?groups=maps-and-geospatial&page=2,data.qld.gov.au,68,68,00:00:17,0,0.00%,0.00%,A$0.00
/group/agriculture-fisheries-and-forestry?page=3,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/group/arts-and-culture,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
/group/c719a91f-d335-4684-8b5d-6a0b055561d3?groups=information-and-communications-technology-ict&organization=science-information-technology-innovation-and-the-arts,data.qld.gov.au,68,68,00:00:13,0,0.00%,0.00%,A$0.00
/group/c719a91f-d335-4684-8b5d-6a0b055561d3?organization=science-information-technology-innovation-and-the-arts,data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/group/c97ebf41-fab5-4eac-92c0-fbe25c8d6d65?_groups_limit=0,data.qld.gov.au,68,68,00:00:14,0,0.00%,0.00%,A$0.00
/group/cbea081d-c3ad-44d9-a5c8-e55ba42c6617?tags=community,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
"/group/communities?q=domestic+and+family+violence&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/group/construction-and-housing?q=dividing+fences,data.qld.gov.au,68,68,00:00:05,0,0.00%,0.00%,A$0.00
"/group/construction-and-housing?q=dividing+fences&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:09,0,0.00%,0.00%,A$0.00
/group/cultural-affairs,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/group/d19d75ca-cf9e-409c-8083-be629b9e1e14?tags=Qld+Globe,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/group/e3582525-1aa5-4bdb-83d0-7a246e098b33?organization=communities-child-safety-and-disability-services,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/group/education-training-and-employment,data.qld.gov.au,68,68,00:00:21,0,0.00%,0.00%,A$0.00
/group/education?page=1,data.qld.gov.au,68,68,00:00:10,0,0.00%,0.00%,A$0.00
/group/education?q=Reasons+for+discipline,data.qld.gov.au,68,68,00:00:00,68,100.00%,100.00%,A$0.00
/group/environment?page=2,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/group/geography?q=valu,data.qld.gov.au,68,68,00:00:12,0,0.00%,0.00%,A$0.00
"/group/geography?q=valu*&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:08,0,0.00%,0.00%,A$0.00
/group/government?page=2,data.qld.gov.au,68,68,00:00:00,0,0.00%,100.00%,A$0.00
/group/government?q=attorney,data.qld.gov.au,68,68,00:01:51,0,0.00%,0.00%,A$0.00
/group/health?q=department+of+primary+industries,data.qld.gov.au,68,68,00:00:04,0,0.00%,0.00%,A$0.00
/group/health?q=DPI,data.qld.gov.au,68,68,00:00:06,0,0.00%,0.00%,A$0.00
"/group/health?q=hospitals+by+location&sort=score+desc,+metadata_modified+desc",data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/group/health?q=primary+industries,data.qld.gov.au,68,68,00:00:07,0,0.00%,0.00%,A$0.00
/group/historical?page=1,data.qld.gov.au,68,68,00:00:03,0,0.00%,0.00%,A$0.00
